C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_01_738.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_01_738.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_01_738.jpg, 0, 1, 0, 30.19027
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_01_844.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_01_844.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_01_844.jpg, 0, 1, 0, 30.19026
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_01_943.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_01_943.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_01_943.jpg, 0, 1, 0, 30.1903
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_045.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_045.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_045.jpg, -0.3018844, 1, 0, 30.16907
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_151.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_151.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_151.jpg, -0.3327292, 1, 0, 30.18164
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_258.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_258.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_258.jpg, 0, 1, 0, 30.18685
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_362.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_362.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_362.jpg, 0, 1, 0, 30.19018
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_470.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_470.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_470.jpg, 0, 1, 0, 30.19032
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_574.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_574.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_574.jpg, 0, 1, 0, 30.1903
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_676.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_676.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_676.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_781.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_781.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_781.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_883.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_883.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_883.jpg, 0, 1, 0, 30.1903
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_02_987.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_02_987.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_02_987.jpg, 0, 1, 0, 30.19039
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_03_093.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_03_093.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_03_093.jpg, -0.02283178, 1, 0, 30.18999
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_03_200.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_03_200.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_03_200.jpg, -0.3483011, 1, 0, 30.16389
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_03_301.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_03_301.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_03_301.jpg, -0.04344412, 1, 0, 30.19034
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_03_402.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_03_402.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_03_402.jpg, 0, 1, 0, 30.18983
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_03_503.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_03_503.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_03_503.jpg, 0, 1, 0, 30.19024
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_03_609.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_03_609.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_03_609.jpg, 0, 1, 0, 30.19028
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_03_710.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_03_710.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_03_710.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_03_811.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_03_811.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_03_811.jpg, 0, 1, 0, 30.19026
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_03_915.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_03_915.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_03_915.jpg, -0.2718017, 1, 0, 30.17343
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_019.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_019.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_019.jpg, 0, 1, 0, 30.18946
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_120.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_120.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_120.jpg, 0, 1, 0, 30.19043
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_226.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_226.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_226.jpg, 0, 1, 0, 30.19027
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_332.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_332.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_332.jpg, -0.05708138, 1, 0, 30.18971
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_432.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_432.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_432.jpg, -0.3520228, 1, 0, 30.16396
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_533.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_533.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_533.jpg, -0.04146723, 1, 0, 30.19052
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_635.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_635.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_635.jpg, 0, 1, 0, 30.18995
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_741.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_741.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_741.jpg, 0, 1, 0, 30.19028
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_841.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_841.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_841.jpg, 0, 1, 0, 30.19037
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_04_945.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_04_945.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_04_945.jpg, -0.1390882, 1, 0, 30.18514
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_045.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_045.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_045.jpg, -0.2286295, 1, 0, 30.18423
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_151.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_151.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_151.jpg, 0, 1, 0, 30.18867
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_256.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_256.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_256.jpg, 0, 1, 0, 30.19016
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_361.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_361.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_361.jpg, -0.07304835, 1, 0, 30.18943
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_462.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_462.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_462.jpg, -0.37682, 1, 0, 30.15998
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_566.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_566.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_566.jpg, -0.430721, 1, 0, 30.17242
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_672.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_672.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_672.jpg, -0.1323312, 1, 0, 30.19297
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_772.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_772.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_772.jpg, 0, 1, 0, 30.18894
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_878.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_878.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_878.jpg, 0, 1, 0, 30.19019
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_05_982.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_05_982.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_05_982.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_06_084.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_06_084.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_06_084.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_06_185.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_06_185.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_06_185.jpg, 0, 1, 0, 30.19025
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_06_289.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_06_289.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_06_289.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_06_393.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_06_393.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_06_393.jpg, 0, 1, 0, 30.19036
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_06_496.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_06_496.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_06_496.jpg, -0.2580926, 1, 0, 30.17457
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_06_599.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_06_599.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_06_599.jpg, -0.3262442, 1, 0, 30.18241
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_06_698.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_06_698.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_06_698.jpg, -0.02539757, 1, 0, 30.18843
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_06_800.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_06_800.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_06_800.jpg, 0, 1, 0, 30.18991
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_06_905.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_06_905.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_06_905.jpg, 0, 1, 0, 30.19024
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_010.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_010.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_010.jpg, 0, 1, 0, 30.19047
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_110.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_110.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_110.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_215.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_215.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_215.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_315.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_315.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_315.jpg, -0.03569286, 1, 0, 30.19
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_416.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_416.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_416.jpg, -0.3064901, 1, 0, 30.16943
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_521.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_521.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_521.jpg, 0, 1, 0, 30.18888
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_625.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_625.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_625.jpg, 0, 1, 0, 30.19009
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_727.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_727.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_727.jpg, 0, 1, 0, 30.19027
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_829.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_829.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_829.jpg, -0.2898521, 1, 0, 30.17134
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_07_933.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_07_933.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_07_933.jpg, -0.05007672, 1, 0, 30.1909
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_038.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_038.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_038.jpg, 0, 1, 0, 30.19003
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_141.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_141.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_141.jpg, -0.0665556, 1, 0, 30.18959
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_243.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_243.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_243.jpg, -0.3577663, 1, 0, 30.16286
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_346.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_346.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_346.jpg, -0.08307039, 1, 0, 30.19112
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_447.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_447.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_447.jpg, 0, 1, 0, 30.18977
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_551.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_551.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_551.jpg, 0, 1, 0, 30.19025
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_654.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_654.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_654.jpg, 0, 1, 0, 30.19032
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_754.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_754.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_754.jpg, -0.2781662, 1, 0, 30.1728
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_860.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_860.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_860.jpg, -0.508697, 1, 0, 30.15089
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_08_963.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_08_963.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_08_963.jpg, -0.1951394, 1, 0, 30.19436
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_09_064.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_09_064.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_09_064.jpg, 0, 1, 0, 30.18731
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_09_165.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_09_165.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_09_165.jpg, 0, 1, 0, 30.18998
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_09_270.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_09_270.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_09_270.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_09_377.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_09_377.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_09_377.jpg, 0, 1, 0, 30.19028
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_09_479.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_09_479.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_09_479.jpg, 0, 1, 0, 30.19048
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_09_590.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_09_590.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_09_590.jpg, 0, 1, 0, 30.19033
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_09_695.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_09_695.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_09_695.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_09_802.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_09_802.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_09_802.jpg, 0, 1, 0, 30.19034
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_09_903.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_09_903.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_09_903.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_009.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_009.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_009.jpg, 0, 1, 0, 30.1903
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_115.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_115.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_115.jpg, 0, 1, 0, 30.19028
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_217.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_217.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_217.jpg, 0, 1, 0, 30.19008
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_319.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_319.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_319.jpg, -0.09204939, 1, 0, 30.18808
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_421.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_421.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_421.jpg, -0.1653376, 1, 0, 30.18776
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_524.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_524.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_524.jpg, 0, 1, 0, 30.18979
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_629.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_629.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_629.jpg, 0, 1, 0, 30.19021
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_732.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_732.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_732.jpg, 0, 1, 0, 30.1903
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_837.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_837.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_837.jpg, -0.3385228, 1, 0, 30.16499
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_10_940.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_10_940.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_10_940.jpg, -0.03073185, 1, 0, 30.19001
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_11_044.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_11_044.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_11_044.jpg, 0, 1, 0, 30.18995
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_11_152.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_11_152.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_11_152.jpg, 0, 1, 0, 30.19026
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_11_256.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_11_256.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_11_256.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_11_364.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_11_364.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_11_364.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_11_471.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_11_471.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_11_471.jpg, 0, 1, 0, 30.19034
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_33_11_578.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_33_11_578.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_33_11_578.jpg, 0, 1, 0, 30.19031
